1000661,,875056.408,AV
812854,,158860.6229,SD
811031,,,
811395,,,
789880,,,
1267601,,,
829993,,,
773105,,,
785139,,,
783315,,,
751225,,,
771647,,,
1086723,,,
728615,,,
787328,,,
752683,,,
790245,,,
751224,,,
726791,,,
761801,,,
730438,,,
755966,,,
987897,,,
725333,,,
753048,,,
728251,,,
976592,,,
769094,,,
819783,,,
831817,,,
762164,,,
780034,,,
762164,,,
797174,,,
768728,,,
801550,,,
1306256,,,
781128,,,
793526,,,
767270,,,
865367,,,
764717,,,
765083,,,
797538,,,
762529,,,
965287,,,
1031293,,,
804467,,,
831088,,,
849686,,,
801914,,,
768000,,,
801914,,,
842758,,,
765447,,,
1178621,,,
763258,,,
808113,,,
774564,,,
964922,,,
857709,,,
770188,,,
806655,,,
768365,,,
800091,,,
765447,,,
957994,,,
856615,,,
801550,,,
827806,,,
794256,,,
912410,,,
1096205,,,
806290,,,
1009048,,,
1144706,,,
1426598,,,
871567,,,
1191384,,,
987168,,,
1007954,,,
1100216,,,
1015612,,,
1334700,,,
1114074,,,
777845,,,
855885,,,
1081982,,,
893447,,,
772011,,,
786233,,,
832912,,,
950336,,,
828900,,,
796809,,,
796444,,,
823065,,,
851509,,,
908033,,,
829994,,,
857708,,,
824159,,,
820877,,,
823795,,,
767999,,,
1099122,,,
919703,,,
938666,,,
823794,,,
968204,,,
905846,,,
797538,,,
847133,,,
827805,,,
900740,,,
884331,,,
765082,,,
1493332,,,
805197,,,
808478,,,
776022,,,
763988,,,
802279,,,
797173,,,
808114,,,
801184,,,
1222746,,,
865732,,,
750495,,,
1410187,,,
768364,,,
798632,,,
770188,,,
768728,,,
812125,,,
765447,,,
818325,,,
764353,,,
811031,,,
1063748,,,
765811,,,
797173,,,
792433,,,
805561,,,
766176,,,
763623,,,
810302,,,
766541,,,
938667,,,
766176,,,
774199,,,
795715,,,
762530,,,
798267,,,
767270,,,
791338,,,
928091,,,
796444,,,
800456,,,
841299,,,
902564,,,
826347,,,
1275988,,,
873390,,,
775293,,,
831088,,,
913139,,,
803372,,,
790244,,,
894176,,,
799361,,,
782221,,,
840205,,,
769458,,,
771282,,,
798997,,,
752318,,,
1191749,,,
836558,,,
765447,,,
799362,,,
771646,,,
901835,,,
766176,,,
796808,,,
835828,,,
770187,,,
787327,,,
765446,,,
832546,,,
820148,,,
1205606,,,
798997,,,
762894,,,
891623,,,
767270,,,
809572,,,
766905,,,
771282,,,
798997,,,
778940,,,
810302,,,
766905,,,
946324,,,
902928,,,
765447,,,
793162,,,
850416,,,
802643,,,
771646,,,
811031,,,
747213,,,
763258,,,
794620,,,
780034,,,
797903,,,
1309537,,,
762165,,,
797538,,,
895635,,,
793892,,,
896729,,,
790609,,,
751955,,,
769458,,,
794256,,,
773105,,,
798997,,,
810302,,,
767635,,,
791703,,,
762165,,,
1138506,,,
844581,,,
800820,,,
908398,,,
763259,,,
804467,,,
878859,,,
797903,,,
764352,,,
790974,,,
772376,,,
764718,,,
804102,,,
782222,,,
793526,,,
764353,,,
1104592,,,
799362,,,
764353,,,
887977,,,
765447,,,
796444,,,
885424,,,
859532,,,
796809,,,
761800,,,
861720,,,
765083,,,
797903,,,
785504,,,
772011,,,
801914,,,
760341,,,
792068,,,
869379,,,
842393,,,
765083,,,
762529,,,
1156011,,,
1254837,,,
804466,,,
1036399,,,
763623,,,
796808,,,
766906,,,
866096,,,
763259,,,
766176,,,
980239,,,
792798,,,
873389,,,
819054,,,
818689,,,
1010142,,,
836923,,,
854792,,,
952523,,,
817230,,,
851145,,,
876308,,,
840570,,,
816501,,,
895270,,,
874849,,,
1225663,,,
902563,,,
1012695,,,
1054996,,,
891259,,,
1011965,,,
938301,,,
930279,,,
1180808,,,
853333,,,
1011236,,,
1004672,,,
863908,,,
1022540,,,
874849,,,
916786,,,
867190,,,
864273,,,
877037,,,
972581,,,
1007954,,,
992273,,,
990085,,,
811031,,,
931008,,,
831088,,,
1407270,,,
848592,,,
881413,,,
1059737,,,
822701,,,
936478,,,
828900,,,
853698,,,
948512,,,
962006,,,
1213265,,,
785504,,,
774564,,,
811031,,,
750131,,,
781128,,,
799361,,,
786598,,,
745754,,,
755601,,,
780763,,,
1703383,,,
897094,,,
789515,,,
753048,,,
785139,,,
1192114,,,
867190,,,
751590,,,
785869,,,
811031,,,
747578,,,
782221,,,
754506,,,
1634096,,,
924809,,,
771281,,,
784046,,,
896729,,,
799361,,,
938666,,,
799361,,,
928090,,,
772376,,,
790974,,,
972581,,,
801550,,,
1208524,,,
765082,,,
790245,,,
767999,,,
797538,,,
775293,,,
1374449,,,
800820,,,
769094,,,
793526,,,
902929,,,
836194,,,
767271,,,
1030564,,,
799726,,,
867555,,,
1398153,,,
768364,,,
804102,,,
789515,,,
749037,,,
794256,,,
772011,,,
826347,,,
762164,,,
799726,,,
767270,,,
897458,,,
819783,,,
765447,,,
795714,,,
767270,,,
768365,,,
808843,,,
767999,,,
793892,,,
832911,,,
792433,,,
1057549,,,
767270,,,
803372,,,
960911,,,
807384,,,
886154,,,
854792,,,
786963,,,
747578,,,
795715,,,
765812,,,
796079,,,
864273,,,
747578,,,
800820,,,
768365,,,
795350,,,
975133,,,
767271,,,
804467,,,
865003,,,
799726,,,
864638,,,
771646,,,
792797,,,
761800,,,
951065,,,
765812,,,
800456,,,
850416,,,
762895,,,
795350,,,
804467,,,
883965,,,
1339441,,,
1143247,,,
1042233,,,
1539646,,,
1242438,,,
1080159,,,
1190290,,,
820512,,,
815042,,,
847863,,,
787692,,,
1054632,,,
1238062,,,
832182,,,
1038587,,,
892353,,,
931008,,,
1853629,,,
1675669,,,
784410,,,
865003,,,
1315008,,,
818689,,,
846404,,,
945230,,,
887976,,,
1373720,,,
862815,,,
920068,,,
1260307,,,
934654,,,
851874,,,
811760,,,
904022,,,
956171,,,
1076877,,,
868284,,,
829264,,,
1055726,,,
952159,,,
918245,,,
1190290,,,
858803,,,
860262,,,
852969,,,
965287,,,
794621,,,
1040410,,,
928456,,,
1009778,,,
847863,,,
947053,,,
998107,,,
896729,,,
843487,,,
841299,,,
782222,,,
1040410,,,
955806,,,
